ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.8271551268958917,-0.9739454672555784,0.2109701498236381,0.929682984720352,3.5561472801941467,1.5005460778259383,-0.1334710466142044,0.2875540500975442,-1.4895755422523074,1
0.4555203065262194,0.6115233459687426,-0.0815278795410162,-0.5715535679554482,3.5561472801941467,1.2111434576629132,-0.1177085853448277,1.035758119302619,1.4881192383579829,1
-1.55905576834058,0.25825795263489,-0.9265243130105068,-0.4744198530345384,1.0860562556574112,2.5443951551787096,-0.8658878002306563,0.2505940253022446,0.0155506958459863,1
-0.41763757631979115,0.2524597909315288,-1.0424781105343663,-1.2958404697247556,-0.2191452311633486,-0.2918614077544027,0.7127430155158582,-0.0958140610094948,0.1181089735534634,1
-1.9361558985901772,-0.5145379874744881,-0.3800304619946138,-0.415381656832713,-0.063517223553915,1.3855643512018012,-0.1113023272304753,2.500767858507377,-0.7531288782990243,1
0.4042560538145518,0.5348127652633288,-0.1770608338153408,-1.1257957109455463,-4.94525472965751,-1.0888376637617685,0.8306471377231323,-0.4828490664431169,0.2518885213000304,1
-0.220574453333183,-0.5437567753757696,1.138086198840611,-0.9409247697152592,1.7997538975458165,-1.0447782216241044,0.1572799719707701,-0.1401855286864144,1.468053271872679,1
1.992338979817927,-0.4208555407845926,-0.2241129620468503,0.8580705416005817,-0.0880955493128534,-1.206559410156248,-0.5903520538956198,0.8278597044197817,-0.3502346405512277,1
0.1854758040773926,-0.8401431134887729,1.731107479002797,-1.855732556835566,0.6390620665954008,0.1622009954425877,0.4885678235523814,-0.1892975797904026,2.307642191953276,1
0.4527079817513347,1.1042149950396605,-0.8704218163054092,0.3188225448097108,-0.3106036060760533,-0.1597902633416109,0.366009264257802,-1.508384298988642,0.5084741458877431,1
-1.4772569953257917,-0.6198682477799333,1.3974464764728716,-0.7574224074491679,-0.2150535243615807,0.1947745772568083,-0.4985050634419799,-1.6809038338211246,-0.4129114256984924,1
2.4174216861724935,-0.0150529498212489,-0.4864469945790546,0.2744893090267823,-1.6566083657058166,1.0672876398177655,0.3628868902649942,-0.7583059230651251,-1.5266010156448535,1
-2.1327774769021723,-1.584931826186763,0.5375332101318764,-0.6488285390637685,1.5752075519989157,1.7074095292951357,-0.1916356087994578,1.6016664206471138,-0.0944755025845369,1
-1.3695465790849837,-0.8253669969214278,-0.8369090610946067,0.7558111277858809,-2.3110700787619214,0.1402467449503145,0.5847555346343504,0.9616075930355188,-0.0926890158965566,1
-0.02313706229301088,-0.0900191186729691,-0.8602145596552143,-0.9360399057726984,-0.2680923932904902,0.0649933703283649,-0.4725545419013898,1.6300945655201065,0.5742071218089465,1
-1.281326916298993,-0.7911554963192269,0.4393645836512209,0.1778276246485898,3.5561472801941467,-0.938156986227989,-0.306770442437916,-0.0658318711746016,-0.0680416397835765,1
2.049016529354228,-1.0963895477817969,1.8000744172905947,1.2824692996636071,1.3644729393094577,0.1952810066861077,0.6548501759352108,-2.785052740400247,0.6090170716349473,1
-1.242673254892416,-0.2039121494334992,-0.0235755578093381,-1.739985786882756,3.5561472801941467,-1.1346472577350133,0.1352380148128346,-1.0147289620626554,1.5283495830790037,1
1.1164486931607018,-0.0798908413591969,0.2362227342306018,-0.5933419335090395,3.5561472801941467,1.243629066691201,-1.325301428475947,0.9239838634827257,0.911137513580334,1
1.9178632348947549,1.3881848518804758,-0.7899031918553976,0.9827331694930768,0.7622640044620302,2.1054027837820146,0.2074666645928294,-0.249218782421433,-0.1214564517255785,1
-0.4582740214325937,-0.1820777193710946,-0.8108258493669476,-1.0010129776136028,3.5561472801941467,0.2553527199199151,-0.091122990678363,0.0878535231537347,0.382495114204245,1
-1.0153104144589755,-0.2634229967745899,-1.1830350821399973,0.8322771545039569,-0.6953635603193417,1.3421175094111322,-1.8608874816421792,0.5074951341738554,0.6656654580843092,1
-0.3980735463648782,0.239821406543425,-1.2443883649966083,0.332525724663642,-1.0727699660287133,-0.1010235938314351,0.7076480708141853,-2.5075339126036553,1.2946548897173462,1
-0.1936207821691483,0.0161401228962046,-0.9380150917862315,1.5496013746700927,-2.2840694446626624,-0.9728382072939408,1.0341933897938786,0.1226484759990453,-0.1788245195514965,1
-1.5323044427425796,-0.4243341204706118,1.397007946753134,-0.5841139674881248,-0.6355530184362881,0.159786138689657,-1.9724286937544628,3.561850289515958,0.2021774655267318,1
0.3752571539929661,0.2771252809263681,-1.658629011696656,0.0376485380174805,-2.085159121251568,-0.3832281204240444,-1.9248730476554137,0.6172249810227056,-0.3175910148631956,1
0.6630467415888291,-0.5369734198442029,1.3427981850559283,1.2506660660175264,-0.6965344750021321,0.6789661657963079,-0.608221943718173,1.8246503155475569,-1.5673163504078236,1
4.340690793999702,0.4337026320953956,0.6808404989394848,-0.742375395602078,-3.4757801270603106,0.1316509647820993,0.5570580223048501,-0.1132947232374866,0.4147408401162473,1
-3.5425918338519855,0.7098626521277005,0.0425702443767786,0.1176514339022705,-0.4057803939817992,-1.2240249104166698,-0.4534039987823158,0.8880292104504499,0.8748058047779775,1
-1.0519923607882076,0.0805231569345495,-1.1911023327798866,-0.5286960326837077,-4.94525472965751,-0.6035555237156925,-0.7334182141857983,0.4709100043440546,-0.9956176036736756,1
-0.8663062752714551,-1.1234732738336248,1.13642220624543,-1.1828729133767952,-2.109546179307116,0.9347418980559998,-1.8977054556056556,-0.650864459003873,-1.987001163447611,1
0.3848540009817107,-0.3508223780159669,0.0751596301052103,-0.8978864188800288,1.8655771849768197,0.1661629649349202,-1.6408184499213292,-0.0878483130782981,2.2305375688362337,1
-2.292514359030132,-1.2671664624815746,-0.0198918611151773,-1.362456113521701,0.3506818542938426,0.1382481266468291,0.1222558269990787,-0.6125379855015064,2.577678313137044,1
0.8090458446907745,1.066869405450272,-0.7927561656683029,3.258122607205966,-4.94525472965751,-0.0484000473669231,0.2243634465445379,0.0684320597858421,-0.9690969262486794,1
-4.269264666855564,0.2580306401401758,-0.995517802134044,1.2455855154846682,-0.0224647413469457,-0.7488713865315417,-1.7217851258089505,0.6127770721142463,0.3867135012251571,1
-1.1637841846055026,-0.3443084598447902,-0.6544475663432207,-0.3191593599720695,-2.0604244943320227,-0.3906641276395589,-1.9552083269706488,1.4009225430947532,-0.3473688812331722,1
-4.442061958980134,-1.1439340245628329,0.4786029712191454,-1.916496685889414,3.5561472801941467,-0.8830161136608131,0.5205318019943398,1.1712391103488573,1.3372117237143637,1
1.1589140720168252,0.0389062880268347,0.6695775181493803,1.166444778187526,-1.9803838147410515,-1.3447606471317315,2.180666279462666,0.4090199656070037,0.1849572799641073,1
1.3273267062986074,-0.5838973505759932,1.9348452803691236,-1.039342009221614,1.6596483908815982,0.717319682859669,-0.600081389507258,-0.2984598877479766,-0.9037903550788512,1
2.482834997108049,1.0582692082539302,-1.0444988181840258,-0.0917704329441408,0.2577236674267884,-0.4168727733577083,-0.3228108428357837,0.900308859828811,-0.843935624690936,1
-1.2883190029574305,0.2652277130470498,0.5760456253605268,0.1744341027211411,-0.6966993228442654,-0.206693625997253,1.2809131156580256,-0.3036150751339663,0.8109909432475151,1
2.660125781102229,-1.232104371138944,0.7083970578233273,0.7862092218099125,1.4201613033539018,-0.0601567950266118,1.3585827619553714,-0.8505657522288537,1.2347163126579557,1
0.8737928208782954,-0.4067650768125397,1.642296569989744,-0.6176297854409717,-4.94525472965751,-0.1472194214201935,-0.0089531609040628,-0.5973819401891678,-0.6138567164323774,1
0.5680644985606252,1.40058687273383,-1.3950495676465118,-0.4562200563827719,-2.944421254754789,-0.9182794739569848,-1.1723442586781452,0.2172340116331778,0.8457591921658335,1
-0.0833602245084828,0.7064660253011964,-1.3318399994740682,2.080120191699837,2.2387694653943933,0.3334519416917995,-0.0215171620762857,-0.3243791930229794,-0.3610408166502774,1
-1.362126861553661,-0.3096234973876011,-0.95372063776846,1.3873583510196394,-3.809178133663475,0.4252057516791793,-0.6426039052148093,1.4490057323104084,-0.2323312232447199,1
1.0707890979811832,1.0978988144955308,-1.708516212404217,1.3799042804869983,3.5561472801941467,-0.1309244261172586,-0.6752676117688774,-4.059895130107739,-0.6111277802508748,1
1.4252684094601034,0.337513345155686,0.1761630290557791,-0.390032773707584,0.3076843129593736,-0.0694270370703982,-0.9971673813258374,-0.8554562111958595,-0.7286284130331508,1
3.5936176358560314,-0.4193878655032078,-0.2781513077565846,1.848639416704492,2.1955185623318485,-0.5285638382345782,1.5714975442789936,0.6330846562179823,0.4644815195285013,1
-2.6987631516959714,1.1823998595894325,-1.3197204586741331,0.3052999873829292,1.3144822556396507,-1.316172591632136,-1.8134951056308095,0.8745794591160732,-0.0849426711313239,1
4.340690793999702,0.1857251424554994,0.2069199341829572,-1.0048955754651316,1.8235473714846,-0.1433882922776709,-0.1473290104071214,-0.4250837331455327,1.665567738173508,1
2.642938909530087,0.5961136555863513,-0.0184384961900353,0.2117948763200148,-1.2079622485287471,-0.7610778455088475,-0.8772857398166195,0.6271489050407215,1.4220536884914816,1
0.1844258315128099,0.648800445404145,-1.109609119061115,1.8422343494321265,-2.963214284478347,-0.8318329347455988,0.6073015839075636,1.6935067254875673,-0.4799936694588321,1
4.340690793999702,-0.6284746573223162,0.4493937252907302,-0.5641461806228478,0.3006453529714089,-0.5805403049309554,-0.1959272696269176,-0.9773142436805046,-1.3013433093110691,0
-0.1861074596280414,0.4889115720959548,-1.0478188643543835,0.1777592950541668,-4.94525472965751,-1.2148179255465417,-1.0349304425976915,1.4333510926983415,1.3700973550723383,0
-0.1514263299265914,-0.8974222500389482,0.7407748490649378,0.0736344875033027,0.9137333380493002,0.4276716376597215,-0.8786377272928688,0.4370925370419545,-1.425492686386597,0
-4.442061958980134,-0.1464553165238857,0.0511017319304488,0.6721964322525488,1.283568346501285,-0.943558307639073,0.8955997948540434,0.641308433831669,1.6577928968139168,0
-0.9743592314116968,0.6737521017967169,0.0093010694402881,-0.4333901237011208,-3.4576832548377356,-0.1650441171599682,-0.4972809277418355,-1.3645245261737706,0.8001797415061849,0
4.340690793999702,-0.0010592697647979,0.2388478967860345,0.4554252646046191,0.4551750729934259,0.0317466265228509,-1.2084980451258664,0.4359053686456006,1.36863645461307,0
-0.5377031652635108,1.26889858495043,0.0466969120410712,1.399062733007741,-2.314085587119174,0.5996681745069311,-0.0777602693667089,0.8890438464661132,-0.0605066427125,0
-0.4680390837679014,0.5587369846891759,-1.0662529236301346,-0.0186913474938163,-0.7554965418804052,-1.3213683549513795,0.3473346890316306,1.626080525475097,1.331720162883994,0
0.4924379369359253,-0.3484918182080227,-0.6692066884722087,0.1257652324078942,0.20083188501052876,0.986338943954622,-0.9650724144721128,1.3388662903350068,-0.2924241455228631,0
-0.0300970997703817,-0.837941179318771,0.8390528851465946,-1.0940333912495837,-1.2835281624254906,1.1826968267333906,2.0661993944433767,-0.4649601832421431,-0.4273081714066323,0
0.9287286894230704,0.2736853376994828,-0.6076923149518308,0.6551642345216113,0.3093333034614944,-0.9697125452280546,1.393181423774046,0.1047198535125631,-1.477575045281679,0
-0.8590389605409858,0.3971845917886977,-0.1352888375153791,-0.3354126525691043,-0.4806035876835249,1.749734170634654,1.1095099040108725,-1.6235143192014931,0.3479169312212077,0
-1.2806639278995762,-1.6276598214906297,2.1460889522614464,0.0943023996020517,1.074923135176984,-0.4875784165265933,0.7675531782646068,-0.8718044349161049,1.2696145284395324,0
-1.019549085780272,-1.33788913899609,1.7800550040790353,-0.8457546084040664,-2.2176508375376525,-1.0244493667573942,0.0352768859711171,-1.5635531066926964,0.6530648687847395,0
-1.294043660216313,-0.0517518538635555,0.6048666972043264,-0.6107952506785481,1.2253453143987612,-1.3949355509666694,-1.1722773501674777,1.1927089562152915,1.369239776054429,0
-0.3672189494777685,1.6925275098379478,1.2274728833358135,0.857333918087955,0.5263653758224927,-1.189927032811953,-1.3396065229760945,0.8758610155555352,-0.7386168674869908,0
4.340690793999702,0.203218254340064,0.7038490260600087,-0.0288362171035242,0.2595697109137082,0.2412477891858833,1.659905121137168,-0.8116378758346856,0.6271189425102185,0
4.340690793999702,-0.3534262813910003,0.7396877931774448,-0.3615302391021121,-0.0738067042786246,-0.5531809378303919,-0.9797161745310182,-0.2709225504452532,-0.7222133701100613,0
0.4727117015602803,0.710460816607458,-1.3885008542511343,0.8790370201676703,-0.578070234370087,-0.3638018836924129,-0.561184794365739,0.3233410032144733,-1.0039570661736714,0
-1.8954203231682631,0.1220871460837346,0.4284036301474084,0.7706719992399997,-0.19103504780327626,-0.1490784204021425,-0.9674933464985576,-0.03278778511384928,0.4659137465946578,0
0.8212822075859255,0.5261239264521881,-0.4949550974481592,0.7748954081550233,-1.3117525172482634,0.5588888059639514,1.516565314961484,0.2741224200342112,-0.5088908587952823,0
1.8024452060769331,1.1126932935197824,-2.0805666489951755,1.805341637599512,-1.1558088814459726,-1.068187561964915,1.2270377199305906,0.9925983861531912,0.1103715891409064,0
-2.5629460724421875,0.6879722330175867,-1.3890005527261036,-0.0363929267508481,-0.1219914456802155,-0.493243549232926,0.3818392611278162,-0.5607189212210332,-0.16600747947727,0
-0.3851361266208863,0.5465525457580933,-0.8173574844468738,-0.0425429535447212,-0.7052296879309834,-1.5003854389188245,-0.6361434096767824,-1.5439363522949585,-0.7159344580926996,0
-0.8246944426742696,-0.5109345989185617,0.6485546573898023,-0.5833423956700632,0.16899106134490954,1.361975119575999,-0.4404475704756561,1.4599228556079646,0.6475147609761742,0
-1.052423468807791,-0.3262678999608822,0.6268569868595734,0.7172601521056214,2.3146999661576357,1.99443307046942,-1.2882021915258486,-0.1854264699991199,-0.1221678111719286,0
-0.9308868205405466,-1.023424698675215,0.2185731974207934,0.2111893997530818,2.1427917696068546,1.3504778756297515,1.4783178491832454,-0.70675771521441,-0.5895722217689694,0
-1.3575471291376753,-1.0315734458476995,0.0929632803944488,-1.9571243911665792,0.6475637319819494,1.4300796209088245,-0.8177478667489806,-1.3773157547370323,-0.1667167122570939,0
-0.186015676380351,-1.7035201680664156,-0.5069459202078683,-1.918916717332105,1.3882324463562852,-0.6437589249936914,-1.1037238953561554,1.897723640706226,0.10094142241909,0
0.6271015573989073,-0.8966700072829683,-0.4423247247473251,-0.1609280218176122,-0.33194148919249367,2.162212071633421,0.6115567025561728,-0.668431637518636,0.1333371986795175,0
0.8456381504629132,-0.1527384410762087,-0.9121145734750172,-0.3990139145114723,0.284595994977632,-0.027554435218888,-0.7321562935121068,-0.0373850474720583,0.2570289910745368,0
-0.7258660021950902,0.1275056843647064,1.2879685936354803,0.1944353106040536,-1.0777432600798607,-0.3249129681496573,-0.1472645319399104,-0.1813510758093081,-0.1055102805240657,0
1.1052157298624325,-0.1267638177605155,1.3854808489050348,1.163020237472816,0.7171714235753402,0.6011085933719095,0.4898634165569174,-0.9638926293868144,-1.2411844904005531,0
-1.8245740084131805,0.5970425601474642,1.5919428066822332,1.837346407672589,-0.0704407859201126,1.6322313938560762,0.0159732805953229,0.9505992792007162,-1.3234624480978068,0
-4.442061958980134,0.5415353031140174,-1.4860083653644895,0.1110001675267007,1.8953187997571268,0.8983696872297664,-1.4214433542542335,-1.7795619612802498,1.9710823770870016,0
0.7485882412787216,-0.0172218984530386,-0.4474490606601431,0.1894234648908646,0.76388701193763,-0.7054270249657992,0.8197222345588018,-1.924166104179608,-1.7831969718830207,0
-0.1861180672758061,-0.2056639467049505,-1.0581705923797915,-0.7496035680722448,1.8683502781057704,0.669500233078327,1.911152907604609,0.6322616812235375,0.1350831682673541,0
-0.924659736380611,0.4606454643132441,1.187304004155795,-0.1954290278816348,-4.733006449400145,0.2497322305093449,2.008061847759404,-0.8766357809979208,0.1335189410866373,0
0.28919474289872604,0.8235384677220817,1.628410529170378,1.426380336635238,-0.0079833000944864,-0.6469970663056903,0.6758638158516723,-0.105092689169132,-0.1909704299405051,0
-0.8657344811250449,-0.3177895263733755,0.6103424181644057,0.2785011557698907,3.5561472801941467,-0.8253574060371467,0.2432146208647299,-0.6141854159035126,0.0145529195050991,0
-4.257876157432395,0.5843077857560605,0.3791991196771043,-0.843473197583938,-1.6341021526194357,0.0389195651968045,-0.7348130514353193,0.2948885725889111,-1.0673141066953271,0
2.2567043250001784,-0.8417930413926364,-1.7049525883782812,-1.4253997547720485,3.3302873446949883,-1.219457491689904,0.6082003677978841,-1.2195961551799943,0.4376353389519435,0
-2.273824559489942,-1.4681899362193729,-0.959960462316088,-0.8776162123319302,0.9718414393446876,-0.84757562842954,-0.304165238012833,0.3895032203771325,-0.4449722776323344,0
4.340690793999702,0.173700779690921,-1.083010169004469,0.3192022002139025,1.611645888709462,-0.3257166204787264,-0.4646048509487953,-1.1711745829776898,0.6054739138702907,0
1.1938378815502948,0.2518352527789838,-0.7819309959185475,0.9625748462733676,3.5561472801941467,-0.1151559418273993,0.1009162688238369,0.1549955682806243,-1.94948653197876,0
1.9351657058823148,-0.1033959789574043,-1.2419710652395144,-1.3692787419645305,-0.2177713334010413,-1.1539019861178803,0.2659295928597843,0.7956934611865694,0.938573970400516,0
0.9657471824772206,1.5995610798347475,0.3694423029674167,1.1368506509897038,-0.892442539987285,0.7009109980037198,-0.0431481597933435,0.167428264250581,-0.032953411929782,0
2.9795050380571304,0.489143842726574,-1.86085948223084,-0.2997371083109419,-0.0174670723297993,-1.9410607919438905,1.148099725819811,1.4481306715759512,-2.166440769265868,0
-0.186260879393808,-0.0826140429842231,-0.9509256382151496,-1.2324803593496965,-0.2426338494326937,0.6391346687574563,0.2331238804550539,0.32935975305236953,-0.9186180442421048,0
0.1945393375517111,0.6986056706561601,0.4060573536012391,1.0349461857630011,-0.9872813027879688,1.5697295026190603,1.0416439443984409,-0.3585032134905636,0.4592622487235557,0
1.3937266804880597,1.2231669290213631,-1.9143398155762597,0.744309566651156,-1.399348513434788,-0.7215233446340035,-0.4296025519434103,-2.9862628748333875,-0.372695568811722,0
-0.3122454600109979,-1.0040502114989545,-0.4603959829364483,-0.3665484833241488,-0.6530645629834197,-0.53309845722724,1.1517438245625844,-1.3764072643157077,-0.2485412531189442,0
0.3095711645331706,0.9616856543003433,-1.5217532867551522,0.1346217130865052,-1.7701108441752798,0.0924919202183833,-0.9209106413584162,-0.7129675255021422,-0.3588880695575925,0
-0.3315585656940882,-0.1770909072571361,-0.7586932595247231,-0.1223616933722135,0.5443852503000902,-0.9050846213833984,0.1847954911675814,-2.598770260290731,-0.6708006839844675,0
0.5681212708173597,0.1741289310982252,-0.1786883613040424,-0.9051801673458034,0.09086933663619201,0.6368348607953022,-0.6126918974641479,-1.3946344140658882,1.0868036829836911,0
-0.6386667775369108,0.8660656219310874,0.4366815625921491,1.4790560533774777,-3.1558858790686473,-0.5050441682524647,-0.3658845360546886,1.1720528739276894,0.5160674998324761,0
2.4039544700919775,0.0365399129657219,-0.5217893453015747,-0.5659344438740145,0.20523668249764648,-0.2498438960861236,0.7271901045258832,0.1590810955034951,-0.6516597326766079,0
-0.4276661042554549,1.0238387797880315,0.1166826950119248,2.145235603647221,-0.4275257266890228,0.3312560006213535,-0.1993668045339198,0.8594993865650529,-1.7253767522225356,0
0.1966464940098497,0.352658041792957,0.9015077168336422,0.4384626525342612,-3.051384685229767,-0.4171231889726701,-0.3360517633851637,0.8275911707051626,0.3798802342582789,0
-1.470109380221127,0.5828186956290151,0.988923151551516,1.0485105094560816,2.0115716422132874,-1.394495729748641,-0.9718907225447628,-0.2152970343783827,-0.1453331183130299,0
2.7015386758019373,1.2787963785824117,0.5108777166247682,0.977776736375794,-0.5366549448713283,-0.7043686441602769,-0.7633922603317075,1.536134973806767,-0.9298386701733397,0
-0.6232545012653716,0.5532085850610815,-1.1846105306286476,0.0692740050832406,-4.94525472965751,-1.0163510328326422,-0.3182501520652883,1.996630392848518,-0.3846321736194548,0
-4.442061958980134,-0.1745674442488618,0.5588172782825455,-1.5624480470344502,-0.7572893927048094,1.0280656141840838,0.5786505571070067,-0.1418676250816068,-0.6587062470375368,0
-0.4495758327805773,-0.0870757595732947,0.1076642458403715,-0.2828086256744266,3.4450388482863366,0.0741135821297667,0.6006834121250996,-0.1125028067703673,1.0222522045518465,0
4.340690793999702,0.9246049660609854,2.0449852941510094,0.9302485975342106,0.695338550975427,1.391093794792561,-0.16332452762172,2.723736659857346,1.1490882282502315,0
-0.2915954543488464,-0.0422470222369751,-0.1249015697646327,-0.6228708800192424,-2.72222254480379,-0.5331287310514653,-1.3908920416705524,-1.5494608612745344,0.8573041464073146,0
0.7726218956339702,0.2243379219763697,-1.5155119128154544,0.2110287701829294,-1.255237176384853,1.4501345478204497,0.3583897005057152,0.934454912590546,-1.254311419765593,0
-0.4362039514262063,1.0682657467504857,0.5409717965596741,1.0437419632925036,1.803064686413662,-0.0511981402974313,0.6887491962747497,0.4244479576754728,0.9162682514434572,0
0.48293675331255365,1.216358674718118,0.3261611096505913,1.445740885172476,-0.799046774122728,0.6540006601638545,-0.2306910843799789,-1.224147847220744,1.688464795724007,0
-3.0369448716793177,0.4444217516688929,-0.0957752692380296,0.3137441400864469,3.2198292171089022,1.8133295912356109,0.2496869012109956,1.4751147485479863,0.3213879346649161,0
-2.412526605748954,1.1752214135605394,-2.066008720219159,-0.1159604831593942,-1.1352893772598944,1.5751293250376106,1.5518667192130082,1.1409212076151714,0.1340028505310418,0
-4.442061958980134,-0.0475564053933344,1.250924625189222,1.5367968335593705,-2.7368933683757968,-1.7251293059432318,-1.1697346869821492,0.3406328464637099,-0.942126181604279,0
4.340690793999702,0.3105224889657762,2.1325352131076367,1.0685766224172597,-0.3218285139499488,0.5178283579822597,0.0721143409146586,0.3125170521384049,1.9472223699573887,0
-1.167983692599688,-0.9605703878373678,0.5695975810622327,-0.3346887532757426,-3.3233316376561195,-0.0492664738262559,-0.0647259565722106,0.4652384050099916,0.5346354079038569,0
1.7992441466251574,1.3402474677419989,0.4500304294689171,2.1791920971744525,0.5102753945554982,0.2541446002564214,-0.2151067076413117,0.8577619492035583,-0.7797787237432364,0
0.2370798577851006,0.3472902422123318,-1.3117931853924905,1.1361555413319142,-1.5425477629616051,0.2000085004883891,1.342440263109105,-1.3911472656557369,-1.3184059550184972,0
-1.8384686685126452,-0.6522562006846255,2.221401960444946,-0.980771869436637,-1.6868972899880434,-0.0118183859827191,-0.5293661014849588,1.2544413758665305,-0.5952033134285679,0
1.5771712388245849,1.1877799585152204,-0.9224222230083112,0.9029131910512092,-0.685022734966944,0.2501771306611899,-0.0453542550738784,-0.9084037000676254,-0.389788950259679,0
-1.9303795039962686,-0.5351153629267037,-1.3143547456815328,0.2595109831537469,0.4897992557969751,-0.7232418285087019,0.1160881541945736,-0.5561834774189722,0.2045737184845431,0
-1.0695501583620337,-1.297549975715022,3.97545827870118,0.4876094818732005,-0.7438278330292097,0.837543699795648,0.2512511271705541,-0.5369206156004867,0.2658506068127466,0
-0.9920151967717236,1.032381573404069,-0.9251635510733766,1.5777292946001056,0.4421444546515704,0.197519544269268,0.1378065665372332,1.1668484290251453,2.4094953635093765,0
4.340690793999702,1.8343557383035405,-1.4952600864702734,1.635729259430651,-0.9820354530432498,-1.252383653649604,0.7750118775421486,0.3890200932871076,-0.7626990535119755,0
-3.230469987506901,0.2758799001603142,-0.2167382893849839,0.079665156833098,-0.3983614588660014,1.6426918008621108,2.922757721452281,0.1141396205989881,-0.4036092351377364,0
-0.5292349680326985,-0.4321742004645828,0.9846576815381054,-0.5035970159161829,-0.9372387584636948,-0.2732890260090854,0.1291894466261179,2.471828516484316,-0.1422765969729345,0
-0.5367783175785273,-0.8099933935550595,0.857684151486022,-0.9775823779362528,1.478652619199782,-0.5703424621640346,1.0008714829295162,0.5640943737504128,-1.532769165627876,0
0.2898848203490416,0.8319740961981056,-0.6981015013072196,0.7372271314249697,-0.7226797680216704,-0.8134540449415231,0.2870028245480578,-1.1254179157145336,0.2449700378409232,0
-2.0403672028415762,0.0695208426983864,-0.2224877937754411,1.5274457105024768,0.2618483608867797,-0.1636632431370862,-1.3658881461697292,-1.4378989687320107,0.7672244961942257,0
-4.441993057439452,-0.1251822446457234,-0.0286838956831631,0.0867814573943502,-0.0513449175046783,-0.3581446152378393,1.2021326992861037,-1.2623144860545368,0.4844759168297115,1
-4.442061958980134,-0.7190341644659294,0.7847840816017048,-1.81405202203064,-2.1611636686256896,1.6510503346656924,2.1331954619769222,-0.9350232941269172,-1.2906368455075177,1
-2.1686533952561495,0.900070807913563,-1.4090460513232368,1.0774141693909305,1.5491602506812143,-1.366809067558444,0.7351387057411028,-3.0543132868752068,-0.0096025977448747,1
0.600135421780829,-1.4586939082789636,3.01079944273181,-1.495029337615103,-1.5833420187749183,-0.4121172265071215,-0.5497427704333547,-4.059895130107739,-1.871865632260803,1
0.6878027562142937,0.428270240564937,-0.3864324625253427,0.0943843118645914,3.5561472801941467,0.3677979694447073,-0.0111931333898288,1.2078678534356986,-0.8217061978599878,1
0.6735976180248207,-0.8599477353072943,-0.0744699629097364,-0.583401301667374,0.26311187398970615,-0.0870145822174062,-0.5993068965153998,-0.4024709650032607,-1.9305294963858608,1
-2.4414561000632737,-0.187083696238565,0.1232749191055463,-0.4045195774805739,-0.8553699249401523,-0.1400289387506992,-0.2488697592340518,-0.9584878672389296,-1.2684676799548844,1
-0.8695554235220142,1.348837505580462,-1.5986137177157125,0.6330308657857244,3.5561472801941467,0.6291499738234144,0.3550358141320733,0.1545415703003465,-0.1232601495549629,1
-0.2340659742341322,0.0886966112240581,-0.5222574354296265,-0.1973232248225874,0.14474406016861668,0.3530093994970769,0.0914000165515137,0.9264022574022972,-0.1847036205220449,1
3.905461215463157,0.1200234396875789,-0.2357252496896477,0.1617084239530761,0.0834536050196093,-1.614221869165876,-0.0758770425511379,-2.2710374262783906,0.5388210008842997,1
1.596922604875508,0.2664296878927013,-0.5105491328662763,0.5708267793322357,1.5049103706850284,-1.332337290359248,-0.1283436676922794,1.6892090545954457,-1.239432710791315,1
0.8913972943141303,-0.0748474275858212,-0.0826843521242363,-0.0088994910707282,2.5632858584613896,-0.4087083709886499,-0.1940146813130061,-0.3259386118415886,2.1089156778389984,1
0.8343651879711336,-1.64941002748269,2.637958297356713,-0.6896683116981362,-2.259854431577942,-0.7044111491674991,1.9108939421411144,0.2332426659767627,0.817594049855887,1
-2.4112986697425947,0.5071277831931708,-1.1380386652451704,1.6883879302170957,0.3717981404445459,-1.759486160662224,-0.5638627940928158,0.5118649423799515,-0.0869838563912834,1
1.5111393991061142,-0.8663753649829059,2.055189210588625,0.7751430842941677,-4.94525472965751,-0.8837129447786632,-0.035268471697961,2.236620938576184,0.4279436596804107,1
0.5718361611408713,1.0284514636808977,-0.5631684550160266,1.5645677386649954,-2.161880653393485,1.1963974356007558,0.0496456323746827,0.1387842073824647,0.481902226372475,1
0.6819011787108948,-1.5655351147345486,1.616426408152301,-1.6279291417324555,-0.8649314125284345,2.2181654646769458,1.7949577398036756,0.17876535601745563,-0.7127089469340772,1
0.4862376663378922,0.5562883140277395,-0.2648074125132601,-0.7422637551096839,-0.1835386587544698,-0.4996463096546575,0.38652417391608,0.7072379736688242,-0.9037138830168636,1
-0.7069304280047325,0.9297583213532362,-1.1501312212466897,1.614178834816406,-2.3080788438598008,-0.9310091705271508,-0.204171023711226,0.2581632041376534,0.0023850839595823,1
1.0516192167677056,-0.3330863808503639,1.0296056423078828,0.8986909246163725,0.40690454667933457,-0.2240926414989284,1.1942743441108856,0.3650271629717105,-0.2024869821276345,1
-0.5745447389923926,0.5058814181309361,-0.0372545241295063,-0.1397712793023134,-4.94525472965751,-0.5253844792301956,-0.75331990973469,-0.5596350416338993,-0.9282004262136228,1
0.6781343622676913,-0.5540618412669679,1.4108791142429544,-0.4400352061159321,-0.537301884212396,1.784068468903625,0.9998485552832532,0.1605479620137722,0.0501200334114298,1
